2.50299820215676e-05,1.675e-05,4.90891959798995e-10,4,3.59583091927304e-05,2.33e-05,1.17342713567839e-09,4,2.60288301696408e-05,2.195e-05,6.37786432160804e-10,8,2.0820662813657e-05,1.695e-05,3.38168341708542e-10,5,1.14462617367599e-05,9.31478677128961e-06,1.3165147235819e-10,21,1.34164078649987e-05,8e-06,1.60552763819095e-10,2,2.46475150877325e-05,1.895e-05,3.76821608040201e-10,3,1.44048602908879e-05,1.005e-05,1.46610552763819e-10,1,NaN
2.74043792120894e-05,2.18e-05,5.79658291457286e-10,4,3.17962261911693e-05,1.87e-05,8.27447236180905e-10,3,2.78836869871974e-05,2.345e-05,5.56781407035176e-10,10,2.54361946839538e-05,2.2e-05,4.67085427135678e-10,10,1.00977459075566e-05,7.94854231584941e-06,1.02379086095102e-10,20,1.35830777072061e-05,8.35e-06,1.17022613065327e-10,2,1.6416455159382e-05,1.225e-05,1.75314070351759e-10,2,2.53278502838279e-05,1.845e-05,4.46329145728643e-10,3,NaN
1.51492574075431e-05,1.215e-05,2.1869095477387e-10,4,2.3259406699226e-05,1.45e-05,4.64110552763819e-10,5,2.96816441593117e-05,2.54e-05,7.18180904522613e-10,9,2.42693221990232e-05,2e-05,5.05035175879397e-10,11,1.10293416945467e-05,8.51974727165396e-06,1.222572186153e-10,24,1.47648230602334e-05,1.19e-05,1.48180904522613e-10,7,1.82756668824971e-05,1.26e-05,3.01869346733668e-10,3,2.30651251893416e-05,1.38e-05,4.81115577889448e-10,5,NaN
1.18743420870379e-05,8.2e-06,1.06723618090452e-10,2,2.53870045495722e-05,1.705e-05,5.61746231155779e-10,7,3.03397429125561e-05,2.365e-05,8.98469849246231e-10,7,2.02237484161567e-05,1.54e-05,3.63206030150754e-10,5,9.54502251659152e-06,7.188782688564e-06,9.15086937777944e-11,25,1.33041346956501e-05,1.17e-05,1.38e-10,4,2.60096136072799e-05,1.615e-05,5.41143216080402e-10,2,2.87228132326901e-05,1.88e-05,7.45919597989949e-10,3,NaN
1.83847763108502e-05,1.35e-05,1.85165829145729e-10,3,2.518928343562e-05,1.965e-05,4.58570351758794e-10,7,2.64669605357321e-05,1.875e-05,6.10429648241206e-10,7,2.10356839679626e-05,1.625e-05,3.17525125628141e-10,5,6.11531824669477e-06,4.51002084446749e-06,3.7579456047456e-11,23,1.42302494707577e-05,1.295e-05,8.30125628140703e-11,0,2.49399278266799e-05,1.58e-05,4.75537688442211e-10,3,3.00333148353624e-05,2.16e-05,7.80462311557788e-10,3,NaN
1.88944436276912e-05,1.47e-05,2.89557788944723e-10,5,2.60576284415908e-05,1.91e-05,5.97346733668342e-10,5,3.01744925392292e-05,2.435e-05,8.27213567839196e-10,5,2.27376340018041e-05,1.81e-05,3.28201005025126e-10,3,6.67318705315174e-06,4.91502460608567e-06,4.46967043507476e-11,21,1.58587515271537e-05,1.495e-05,1.45103015075377e-10,2,1.81107702762748e-05,1.37e-05,2.81798994974874e-10,3,1.49833240637717e-05,1.055e-05,1.94670854271357e-10,1,NaN
1.35830777072061e-05,1.015e-05,1.83314070351759e-10,4,1.96596032513375e-05,1.395e-05,3.8841959798995e-10,5,3.25729949498047e-05,2.77e-05,1.02644221105528e-09,6,2.1920310216783e-05,1.515e-05,2.98389447236181e-10,0,9.55514333567019e-06,7.50787939027042e-06,9.16986654604424e-11,21,2.0712315177208e-05,1.98e-05,3.55085427135678e-10,5,2.58263431402899e-05,2.07e-05,5.05688442211055e-10,4,1.43178210632764e-05,1.05e-05,1.87447236180904e-10,1,NaN
1.21860576069539e-05,8.85000000000001e-06,1.19394472361809e-10,3,2.25166604983954e-05,1.65e-05,4.02924623115578e-10,4,2.64007575648882e-05,1.99e-05,6.61869346733668e-10,8,2.16448608219134e-05,1.385e-05,4.00781407035176e-10,4,1.01028233824716e-05,7.83819934657708e-06,1.02560526088813e-10,20,1.80416185526687e-05,1.475e-05,2.62007537688442e-10,5,2.29891278651453e-05,1.565e-05,4.8120351758794e-10,4,1.70733710789639e-05,1.375e-05,2.22891959798995e-10,4,NaN
1.13578166916005e-05,9.00000000000001e-06,8.71859296482412e-11,5,2.59036676939772e-05,2.05e-05,5.81748743718593e-10,6,2.13307290077016e-05,1.37e-05,4.4497487437186e-10,8,2.00374649095139e-05,1.385e-05,3.78891959798995e-10,9,8.79958956642162e-06,6.5865109338054e-06,7.7523514568527e-11,25,1.22474487139159e-05,8.6e-06,8.9608040201005e-11,2,1.43352711868315e-05,1.055e-05,1.86630653266332e-10,1,1.6583123951777e-05,1.4e-05,1.65577889447236e-10,5,NaN
1.33041346956501e-05,1.08e-05,1.40492462311558e-10,5,2.15058131676066e-05,1.665e-05,4.21706030150754e-10,5,2.80802421641979e-05,2.145e-05,6.80600502512563e-10,6,2.10237960416286e-05,1.41e-05,3.89185929648241e-10,6,1.07821679133147e-05,8.84321849092203e-06,1.16426051984809e-10,24,1.22065556157337e-05,9.10000000000001e-06,1.18231155778895e-10,3,1.48492424049175e-05,1.275e-05,1.5320351758794e-10,2,1.6015617378047e-05,1.255e-05,2.17263819095477e-10,3,NaN
2.04328167417026e-05,1.695e-05,3.11937185929648e-10,4,2.82842712474619e-05,2.18e-05,4.41206030150754e-10,6,3.41686991265398e-05,2.975e-05,8.27535175879397e-10,5,2.76315037592962e-05,2.185e-05,5.11655778894472e-10,4,1.18636533018764e-05,9.011872198005e-06,1.41392084815238e-10,24,2.26715680975093e-05,1.25e-05,5.10301507537688e-10,7,2.3259406699226e-05,1.96e-05,4.6764824120603e-10,6,1.52807067899361e-05,1.205e-05,1.72741206030151e-10,2,NaN
2.22373559579371e-05,1.915e-05,2.8128391959799e-10,3,2.81158318390191e-05,2.245e-05,5.48319095477387e-10,7,2.65141471671257e-05,2.14e-05,5.54482412060302e-10,7,2.51594912508183e-05,2.16e-05,4.36371859296483e-10,5,9.03179978483892e-06,5.97610505254119e-06,8.18807531607892e-11,35,2.38222584991432e-05,1.445e-05,5.24560301507538e-10,5,2.5951878544722e-05,2.285e-05,5.35756281407035e-10,7,1.3076696830622e-05,9.30000000000001e-06,1.18301507537689e-10,2,NaN
2.08686367547092e-05,1.765e-05,2.94168341708543e-10,4,2.30217288664427e-05,1.9e-05,3.87939698492462e-10,4,2.99833287011299e-05,2.16e-05,7.09336683417085e-10,7,2.1342445970413e-05,1.685e-05,3.14268844221105e-10,3,9.94746700931719e-06,7.10810622840981e-06,9.9439371692809e-11,37,1.44395290781936e-05,1.045e-05,1.14007537688442e-10,2,2.10713075057055e-05,1.65e-05,3.70160804020101e-10,7,1.87616630392937e-05,1.3e-05,2.75939698492462e-10,4,NaN
2.1988633427296e-05,1.935e-05,3.76178391959799e-10,8,2.94703240565828e-05,2.355e-05,6.74469849246232e-10,3,3.47778665245584e-05,2.775e-05,1.13686180904523e-09,5,1.87082869338697e-05,1.51e-05,2.75688442211055e-10,2,1.21384927793913e-05,9.37891662607111e-06,1.47918249666358e-10,25,1.31909059582729e-05,1.02e-05,1.24211055276382e-10,5,1.91833260932509e-05,1.41e-05,3.65417085427136e-10,8,1.83575597506858e-05,1.49e-05,2.29989949748744e-10,7,NaN
1.6985287751463e-05,1.395e-05,1.98288944723618e-10,8,2.4738633753706e-05,1.73e-05,5.47497487437186e-10,4,3.58747822293042e-05,2.99e-05,1.14387939698492e-09,9,1.77200451466694e-05,1.41e-05,2.35969849246231e-10,2,1.04544233347942e-05,8.13367716615341e-06,1.09828358741881e-10,19,1.68819430161341e-05,1.48e-05,2.15517587939699e-10,6,2e-05,1.46e-05,3.63376884422111e-10,5,1.15758369027902e-05,9.70000000000001e-06,7.81407035175879e-11,4,NaN
1.59843673631458e-05,1.185e-05,1.44922110552764e-10,3,2.63628526529281e-05,1.75e-05,5.701608040201e-10,8,4.03360880601974e-05,3.36e-05,1.33784924623116e-09,12,2.39374184071716e-05,1.57e-05,4.16321608040201e-10,7,1.41059477549118e-05,9.71377016506318e-06,1.99870090609207e-10,30,1.92483765549202e-05,1.565e-05,2.45163316582914e-10,4,1.97989898732233e-05,1.54e-05,3.26391959798995e-10,6,1.49164338901763e-05,1.255e-05,1.83092964824121e-10,3,NaN
2.14709105535839e-05,1.63e-05,3.56693467336683e-10,3,4.0969500851243e-05,2.825e-05,1.50512311557789e-09,8,6.13921819126833e-05,4.51e-05,3.62838190954774e-09,11,8.43208159353312e-05,4.88e-05,6.25322613065326e-09,12,6.65486691017157e-05,3.99659141257189e-05,4.44809101452441e-09,33,7.42529460694995e-05,4.305e-05,4.22781658291457e-09,7,4.18748134324202e-05,2.445e-05,1.54661055276382e-09,8,2.50499500997507e-05,2.075e-05,4.7736432160804e-10,3,NaN
3.08220700148449e-05,2.28e-05,9.09658291457286e-10,9,9.00805195366901e-05,6.075e-05,8.03477135678392e-09,10,0.00015684705926475,0.0001208,2.44272964824121e-08,14,0.000217683256131472,0.0001525,4.57658291457286e-08,16,0.000209865594179032,0.000143600969747929,4.42597043924181e-08,31,0.000156043263231708,0.00012385,2.44233140703518e-08,16,7.05549431294505e-05,4.86e-05,4.99272361809045e-09,12,3.21403173599764e-05,2.52e-05,1.02443216080402e-09,7,NaN
4.2573465914816e-05,3.035e-05,1.74984673366834e-09,10,0.000121809277150798,0.00010165,1.38602788944724e-08,12,0.000221118746378501,0.00020425,4.77595954773869e-08,15,0.000312207463075437,0.00023615,9.43873140703518e-08,18,0.000276598141852129,0.000217664247508257,7.68454556870695e-08,33,0.000230469086864161,0.0002031,5.32182512562814e-08,15,0.000126601737744788,9.98e-05,1.60908140703518e-08,12,5.50862959364668e-05,4.655e-05,3.04158542713568e-09,10,NaN
5.65420197729087e-05,4.02e-05,3.19360804020101e-09,9,0.000190148626079706,0.00014575,3.62838969849246e-08,13,0.000260838072374414,0.00023585,6.82019472361809e-08,13,0.000387311889825242,0.00031915,1.49578469849246e-07,15,0.000389056042360034,0.00027255986970977,1.5207659683306e-07,29,0.00023922478968535,0.00020985,5.44481783919598e-08,11,0.000143989582956546,0.0001244,2.0414824120603e-08,10,6.6321188167885e-05,5.955e-05,4.40329396984925e-09,10,NaN
6.50192279252838e-05,4.735e-05,4.15708291457286e-09,14,0.000200049993751562,0.0001511,3.84313165829146e-08,15,0.000298340409599504,0.0002558,8.40248743718593e-08,14,0.000439151454511994,0.0003595,1.93051969849246e-07,14,0.000417458502517939,0.00029799605464085,1.75137997986572e-07,27,0.000237059064370043,0.0002116,5.42687336683417e-08,12,0.000122698818250218,0.0001082,1.47000100502513e-08,14,6.51881891142866e-05,5.155e-05,4.2574648241206e-09,11,NaN
7.38071812224258e-05,5.605e-05,5.34540452261306e-09,14,0.000166586313963663,0.0001379,2.78751658291457e-08,11,0.000284110013903065,0.00024605,7.75481180904523e-08,13,0.000529826386658875,0.000416,2.48506120603015e-07,14,0.000333374991471672,0.000256089506562828,1.11572334519127e-07,30,0.000220522107735256,0.0001944,4.28845829145729e-08,11,0.000131988635874457,0.0001081,1.63467336683417e-08,12,8.98582216605693e-05,6.995e-05,7.91668090452261e-09,9,NaN
8.30963296421689e-05,7.07e-05,6.92593969849246e-09,11,0.000186217614634062,0.0001559,3.47751859296482e-08,9,0.000303546536794607,0.00026505,9.07667713567839e-08,11,0.000549921358014035,0.00044015,3.03782349246231e-07,12,0.000262056622249885,0.000185213654816371,6.88678183213317e-08,40,0.000178665889301791,0.00016125,3.04048015075377e-08,12,0.000126583964229281,0.00010125,1.56544497487437e-08,13,8.90701970358212e-05,7.135e-05,7.97028894472362e-09,12,NaN
7.62594256469323e-05,6.465e-05,5.57933417085427e-09,9,0.000169079862786791,0.0001423,2.77153366834171e-08,6,0.000274631571382461,0.00022125,5.88557562814071e-08,10,0.000374354110435561,0.0002737,1.12782502512563e-07,8,0.000181921445520496,0.00013463285973125,3.32607565686838e-08,31,0.000168484420644759,0.0001461,2.68566432160804e-08,12,0.000111521298414249,9.93000000000001e-05,1.20771356783919e-08,11,7.36410211770587e-05,6.26e-05,5.15292462311558e-09,11,NaN
6.75573830162182e-05,5.88e-05,4.14792964824121e-09,10,0.000159289045448832,0.0001396,2.48106130653266e-08,8,0.000194321897891102,0.0001693,3.68629045226131e-08,14,0.000243201562494981,0.0002054,5.3235216080402e-08,6,0.000204366207402708,0.000168362213938688,4.18772172924996e-08,19,0.000159817082941718,0.00013355,2.55800979899498e-08,14,9.43742549639466e-05,7.845e-05,8.93310301507537e-09,10,6.77015509423529e-05,5.665e-05,4.5931432160804e-09,9,NaN
5.61827375623509e-05,4.835e-05,3.07286180904523e-09,8,0.000149614504644436,0.00012855,2.24882386934673e-08,12,0.000232163735324878,0.000206,5.35725025125628e-08,15,0.000257271257625099,0.00021865,6.55646005025125e-08,9,0.000183769069635046,0.00014376482829285,3.39064617473994e-08,23,0.000200742372208759,0.00017315,3.13435150753769e-08,12,7.51498502992521e-05,5.825e-05,4.94592713567839e-09,10,4.53706953881027e-05,3.685e-05,1.97133417085427e-09,11,NaN
4.96840014491587e-05,4.005e-05,2.47668090452261e-09,8,0.000172995664685564,0.00014025,2.97576658291457e-08,13,0.000375474366635061,0.0003192,1.41176120603015e-07,16,0.000425805119743763,0.0003526,1.81217527638191e-07,14,0.00015743665357152,0.000114247071637794,2.47819100030365e-08,34,0.000222601662168098,0.00018335,4.78856055276382e-08,11,8.43504593941254e-05,6.91e-05,6.76466331658292e-09,13,4.04042077016739e-05,3.475e-05,1.51798743718593e-09,10,NaN
4.89131884055824e-05,4.195e-05,2.37575628140704e-09,8,0.000167435062038989,0.00013235,2.81634145728643e-08,14,0.000366625149164648,0.0002954,1.34637748743719e-07,13,0.000437589419433331,0.00037135,1.92267615577889e-07,12,0.000231160542000987,0.000180510264876223,5.37012859137487e-08,35,0.000206366179399629,0.0001679,4.12249648241206e-08,7,7.78909494100566e-05,6.27e-05,6.09578894472362e-09,12,4.29476425429848e-05,3.475e-05,1.7440175879397e-09,9,NaN
6.95125887879311e-05,5.59e-05,4.25792964824121e-09,8,0.000127139686958872,0.00010255,1.58003994974874e-08,12,0.000234591133677298,0.00018,5.52834070351759e-08,8,0.000268322567071799,0.0002392,6.86435778894472e-08,12,0.000230327064339178,0.000190677100456365,5.33125537009259e-08,20,0.000212477057585048,0.00018415,4.26400778894472e-08,8,0.00012401612798342,9.4e-05,1.51095879396985e-08,10,9.18776360166063e-05,6.735e-05,7.7966608040201e-09,12,NaN
7.91201617794099e-05,6.43e-05,5.76900502512563e-09,13,0.00012610907976827,0.00010265,1.57706507537688e-08,15,0.000229277124894744,0.0001893,5.16289849246231e-08,13,0.000234136712200372,0.0001933,5.15969849246231e-08,14,0.000159812699980652,0.000125417896099158,2.56676269739263e-08,23,0.000192323945467017,0.00015845,3.3366932160804e-08,14,0.000135475089961218,0.00010815,1.78251030150754e-08,9,9.63872398193869e-05,7.52500000000001e-05,8.96476130653266e-09,14,NaN
7.42630459919333e-05,5.9e-05,5.50531658291457e-09,14,9.96920257593354e-05,8.355e-05,9.98632914572864e-09,17,0.000225326429874527,0.0001935,5.09266331658292e-08,21,0.00030337023585052,0.00023525,9.23862286432161e-08,15,0.000199049422902332,0.000136375638019061,3.97537509407152e-08,36,0.000245663387585533,0.00019085,6.00820879396985e-08,15,0.00012504199294637,9.765e-05,1.55891231155779e-08,6,7.68049477572897e-05,6.39e-05,5.79340703517588e-09,15,NaN
8.73613186713662e-05,7.39e-05,7.57964824120602e-09,12,0.000155870138256178,0.00013285,2.41322386934673e-08,12,0.000245715282390005,0.0002135,5.94270452261307e-08,16,0.000353588037127955,0.00031025,1.24212942211055e-07,16,0.000213108254827369,0.000155152439886144,4.55997144607025e-08,41,0.000269779539624487,0.0002201,7.08791457286432e-08,12,0.000153832701334924,0.00012355,2.37758165829146e-08,8,9.74858964158406e-05,8.155e-05,9.50681155778894e-09,14,NaN
6.83081254317523e-05,5.45e-05,4.57004020100502e-09,13,0.000142751532391075,0.0001128,1.95938793969849e-08,12,0.000193163143482394,0.0001593,3.34214170854271e-08,11,0.000335399016098736,0.00030785,1.06357565326633e-07,11,0.00015506421142692,0.000114753748627597,2.41581312784161e-08,29,0.000202361063448481,0.0001643,3.97045226130654e-08,9,0.000143289915904784,0.0001179,1.95736180904523e-08,9,8.72696969170857e-05,7.07e-05,7.47915577889448e-09,12,NaN
4.9598387070549e-05,3.83e-05,2.4031256281407e-09,12,0.000143324805947889,0.0001069,2.0507648241206e-08,14,0.000259487957331357,0.000204,6.53082914572864e-08,12,0.00033485444599109,0.00030665,1.10740801507538e-07,10,0.000223025715139208,0.000149733083991035,4.98285287815754e-08,27,0.000180677890180287,0.00015105,2.82767613065327e-08,12,0.000106214405802603,9.04500000000001e-05,9.49284170854271e-09,8,5.84508340402427e-05,5.145e-05,2.61446984924623e-09,11,NaN
6.70335736776729e-05,5.185e-05,4.41254020100503e-09,9,0.000188568290017171,0.0001638,3.56401608040201e-08,11,0.000286957313898775,0.00024605,8.24626909547739e-08,10,0.000282797630824588,0.00025535,6.63942688442211e-08,12,0.00024225995398811,0.000173123880568082,5.89805839456277e-08,33,0.000205198684206308,0.00016965,4.1910027638191e-08,14,8.48380810721224e-05,7.595e-05,7.21376633165829e-09,10,5.11908194894358e-05,4.805e-05,2.57014824120603e-09,10,NaN
5.49181208709839e-05,4.01e-05,2.93659296482412e-09,8,0.000132376357405694,9.53499999999999e-05,1.70156557788945e-08,7,0.000150937072980762,0.0001129,2.21029045226131e-08,11,0.000199619638312467,0.0001698,3.78937788944724e-08,10,0.000172353039835216,0.000122508702282314,2.97400204236509e-08,36,0.000181058001756343,0.0001344,3.29447638190955e-08,9,7.659308062743e-05,6.975e-05,5.69758542713568e-09,10,5.03090449124211e-05,4.71e-05,2.49860301507538e-09,10,NaN
4.86364061172287e-05,4.005e-05,2.23625879396985e-09,7,9.55039266208463e-05,7.33e-05,8.94070351758794e-09,8,0.000160045306085496,0.00011345,2.57344698492462e-08,11,0.000308889948039751,0.0002264,9.57173467336683e-08,10,0.000196342914751632,0.00014332047995692,3.86599425054745e-08,33,0.000242605647090087,0.00018295,5.9047675879397e-08,8,8.95377015563835e-05,7.97e-05,7.60131658291457e-09,9,4.50777106783386e-05,4.09e-05,1.70194974874372e-09,7,NaN
4.60760241340331e-05,3.8e-05,2.04104522613065e-09,12,0.000131848397790796,0.0001137,1.74482010050251e-08,10,0.000175245542026038,0.0001373,3.04870753768844e-08,10,0.000310481078328455,0.00023005,9.5302891959799e-08,10,0.000195190207019789,0.000152696445916071,3.82814349077355e-08,26,0.000251450790414347,0.00021015,6.35443190954774e-08,11,8.09567785920364e-05,7.03000000000001e-05,6.57085427135679e-09,12,4.50832563153994e-05,3.615e-05,1.80281155778895e-09,10,NaN
3.21091887160046e-05,2.75e-05,1.02010050251256e-09,15,0.000126212123031031,0.00010135,1.58997964824121e-08,9,0.000124400562699692,9.87500000000001e-05,1.55451030150754e-08,10,0.000185433276409602,0.00016225,3.06512336683417e-08,10,0.000171888167152256,0.000131913202122293,2.96515220894309e-08,26,0.000141859085010443,0.0001282,1.92530552763819e-08,11,5.44747647998594e-05,4.885e-05,2.8596959798995e-09,8,4.46933999601731e-05,3.565e-05,1.95615829145729e-09,12,NaN
3.54118624192515e-05,2.84e-05,1.25451256281407e-09,10,9.91640055665361e-05,7.845e-05,9.81284170854272e-09,9,0.000121595641369253,0.00010645,1.47370829145729e-08,9,0.000209792754879667,0.0001915,3.91105929648241e-08,12,0.000182748341945992,0.000138464661861803,3.35166681449467e-08,22,0.000119092401100994,9.81999999999999e-05,1.3521608040201e-08,9,6.43583716388164e-05,5.57e-05,3.58873366834171e-09,5,4.19404339510215e-05,3.82e-05,1.50081407035176e-09,7,NaN
4.35947244514746e-05,3.565e-05,1.87446984924623e-09,8,9.62081077664455e-05,8.61e-05,9.16257286432161e-09,11,0.000122922739962954,0.0001034,1.51199899497487e-08,7,0.000198534631739654,0.0001617,3.7694783919598e-08,9,0.000131903306582611,9.3649125116457e-05,1.74698858615851e-08,30,0.000134755333846197,0.0001033,1.82103618090452e-08,7,8.35134719671024e-05,6.835e-05,6.92355527638191e-09,7,4.26438741204408e-05,3.675e-05,1.82653015075377e-09,7,NaN
6.80698170997983e-05,5.685e-05,3.63726381909548e-09,12,0.000112358800278394,9.615e-05,1.12405e-08,14,0.000168212663019168,0.00011865,2.77131432160804e-08,8,0.000236011652254714,0.00019115,5.56466708542713e-08,9,0.000102482003358098,7.29625778523109e-05,1.05356617215495e-08,29,0.000141894326877434,0.0001157,1.42608944723618e-08,7,8.4332674569232e-05,6.57e-05,5.85965829145729e-09,9,5.73105574916176e-05,4.395e-05,2.16299246231156e-09,9,NaN
6.40351465993481e-05,5.135e-05,3.27296231155779e-09,11,0.000129821030653743,0.00011085,1.47416457286432e-08,12,0.000194597019504411,0.000154,3.75449648241206e-08,10,0.000266275233546043,0.00022655,6.8190891959799e-08,11,0.000112538473620093,7.26721775570127e-05,1.26659663034619e-08,30,0.000166616325730704,0.0001467,2.11591859296482e-08,5,7.01320183653657e-05,5.445e-05,3.68731407035176e-09,9,5.55652769272321e-05,4.365e-05,1.54681155778895e-09,5,NaN
3.8e-05,3.28e-05,1.38034170854271e-09,8,0.000109423489251623,9.215e-05,1.10332638190955e-08,12,0.000198246059229433,0.00016645,3.76363793969849e-08,12,0.000215869173343486,0.00017755,4.06325603015075e-08,10,0.000104370937714361,6.39891545447413e-05,1.09476079796098e-08,42,0.000177963479399567,0.0001587,3.02461407035176e-08,4,8.72353139502576e-05,6.89e-05,5.88380904522613e-09,8,4.49332838773219e-05,3.97e-05,1.45506532663317e-09,6,NaN
