1.70293863659264E-05,0.0000135,2.54060301507538E-10,4,3.67491496500259E-05,0.00002905,0.0000000011645,8,4.53265926361115E-05,0.00003645,1.87481155778894E-09,7,2.6580067720004E-05,0.00002165,5.11655778894473E-10,6,5.78191106566769E-06,4.5233718459121E-06,3.35984434843422E-11,30,1.19791485507109E-05,0.00000955,7.7464824120603E-11,3,1.64772570532841E-05,0.00001485,1.52359296482412E-10,5,1.68374582404827E-05,0.00001315,1.48520100502513E-10,2,0,16547
1.44741148261301E-05,0.00001095,1.71293969849246E-10,2,3.41979531551232E-05,0.00002545,1.01199748743719E-09,11,3.98246155034798E-05,0.000032,1.3941608040201E-09,11,2.01246117974981E-05,0.0000131,3.06532663316583E-10,3,5.75524823410446E-06,4.20299395950368E-06,3.29585458595292E-11,26,1.17473401244707E-05,0.00000850000000000001,8.80301507537689E-11,3,1.80554700852678E-05,0.0000146,2.14713567839196E-10,6,1.44913767461894E-05,0.0000106,9.81306532663317E-11,0,0,16650
1.59843673631458E-05,0.00001165,1.76278894472362E-10,3,3.11769145362398E-05,0.0000224,7.93718592964824E-10,11,3.28176781628439E-05,0.0000267,9.73708542713568E-10,11,1.46116391962025E-05,0.00001005,1.74047738693467E-10,3,6.83877053092766E-06,5.08776040251244E-06,4.6993753360137E-11,23,1.10905365064094E-05,0.0000084,6.55678391959799E-11,1,1.64620776331543E-05,0.0000125,1.17829145728643E-10,1,1.30384048104053E-05,0.0000094,9.47839195979899E-11,1,0,16753
1.74785582929485E-05,0.00001455,1.77565326633166E-10,3,2.58456959666402E-05,0.0000195,5.72854271356784E-10,9,4.02430118157178E-05,0.00003245,1.61947487437186E-09,8,1.88015956769632E-05,0.00001605,2.04459798994975E-10,3,7.18070555720079E-06,5.92670079308245E-06,5.14738110900977E-11,21,9.51314879522023E-06,0.00000745000000000001,7.10527638190954E-11,6,1.46799182559032E-05,0.00001095,9.60778894472361E-11,0,1.68077363139716E-05,0.00001295,1.86409547738693E-10,5,0,16855
1.48323969741913E-05,0.0000118,1.30402010050251E-10,2,2.68421310629391E-05,0.00002255,6.89726130653266E-10,13,5.06162029393751E-05,0.0000403,2.55452261306533E-09,14,1.98997487421324E-05,0.0000167,2.9748743718593E-10,6,1.17470317507694E-05,9.0563460006808E-06,1.3860377942916E-10,23,1.34536240470737E-05,0.0000092,1.32663316582915E-10,5,0.000013,0.0000099,7.13467336683417E-11,0,1.78465682975747E-05,0.00001515,1.86027638190955E-10,8,0,16957
1.33790881602596E-05,0.00000970000000000001,1.23366834170854E-10,1,2.48495472795784E-05,0.00001945,5.50530150753769E-10,9,4.6146505826552E-05,0.00003495,1.84803768844221E-09,16,1.75926120857592E-05,0.00001315,2.34108040201005E-10,4,1.21900430018997E-05,9.62120865456687E-06,1.49316976729095E-10,18,1.552417469626E-05,0.0000107,1.43708542713568E-10,2,1.46116391962025E-05,0.00001175,9.1856783919598E-11,0,1.60779351908135E-05,0.00001385,1.64258793969849E-10,6,0,17059
1.65981926726978E-05,0.00001315,2.08479899497487E-10,4,1.84390889145858E-05,0.0000148,2.33005025125628E-10,5,2.83372546306095E-05,0.0000203,7.92522613065326E-10,11,1.50831031289984E-05,0.00001175,1.53444723618091E-10,7,7.94259042506088E-06,6.36282615557165E-06,6.3397098122316E-11,19,1.31529464379659E-05,0.00000850000000000001,1.47728643216081E-10,3,1.41774468787578E-05,0.0000114,1.58231155778894E-10,3,1.52151240547029E-05,0.00001315,1.27072864321608E-10,2,0,17162
1.55724115023974E-05,0.00001245,2.30329145728643E-10,11,2.93853705098302E-05,0.00002375,8.57223618090452E-10,6,2.82577423018896E-05,0.00002295,7.87615577889448E-10,8,2.22148598915231E-05,0.00001905,4.34047738693467E-10,10,7.17252181199319E-06,5.6760466901435E-06,5.17028148648792E-11,21,1.46628782986152E-05,0.0000104,1.54934673366834E-10,1,1.113552872566E-05,0.0000102,8.84422110552763E-11,5,1.4247806848775E-05,0.0000118,1.1521608040201E-10,2,0,17264
1.41774468787578E-05,0.0000122,1.98753768844221E-10,12,3.33766385365573E-05,0.0000291,1.11789949748744E-09,8,4.07246853885945E-05,0.00003535,1.58269095477387E-09,12,2.56320112359526E-05,0.0000225,6.1105527638191E-10,8,8.01245522875541E-06,6.24956913860863E-06,6.44779593379602E-11,23,1.43178210632764E-05,0.0000109,8.66231155778895E-11,0,1.1379806676741E-05,0.00001075,9.21381909547739E-11,7,1.67182534973005E-05,0.00001395,1.55957286432161E-10,6,0,17367
2.16448608219134E-05,0.00001765,3.27334170854271E-10,5,3.99624824053762E-05,0.0000312,1.15332663316583E-09,5,4.58584779511924E-05,0.0000406,2.11186934673367E-09,10,2.49299017246358E-05,0.00002125,5.0190703517588E-10,7,7.46042925338965E-06,5.60191534883075E-06,5.58614271916544E-11,19,1.11130553854464E-05,0.00000965000000000001,7.9675879396985E-11,1,1.82208671582886E-05,0.0000144,2.35165829145729E-10,5,1.76635217326557E-05,0.0000141,1.24934673366834E-10,4,0,17470
2.34840371316348E-05,0.00001985,1.89545226130653E-10,3,5.26022813193496E-05,0.0000369,1.67978894472362E-09,5,4.6189825719524E-05,0.00003835,1.79838944723618E-09,10,2.71661554144122E-05,0.0000205,4.44381909547739E-10,5,7.43262142247555E-06,5.70861123376934E-06,5.54457682149221E-11,24,1.20415945787923E-05,0.000011,9.36281407035176E-11,2,2.03100960115899E-05,0.00001485,1.98871859296483E-10,1,1.59216833280907E-05,0.00001165,1.20701005025126E-10,1,0,17574
1.95448202856921E-05,0.0000172,2.16673366834171E-10,5,4.13037528561268E-05,0.0000244,1.3044824120603E-09,6,3.81379076510498E-05,0.00002685,1.33909296482412E-09,11,2.75680975041804E-05,0.0000189,5.03306532663316E-10,6,7.70178952097702E-06,6.05268077431536E-06,5.95747554829246E-11,27,1.44395290781937E-05,0.00001115,1.17886934673367E-10,3,1.68374582404827E-05,0.00001205,1.7093216080402E-10,3,1.49164338901763E-05,0.00001125,1.31957286432161E-10,3,0,17681
3.61801050302511E-05,0.0000262,1.19617085427136E-09,7,4.53155602414888E-05,0.00002935,1.70291206030151E-09,7,8.18657437515839E-05,0.0000462,6.34958793969849E-09,10,0.000269073410057553,0.00015545,6.95617060301508E-08,9,0.00027633105136078,0.000139555445889871,7.67369302219475E-08,24,0.000267299457537796,0.0001539,6.95404522613066E-08,10,0.000113163598387467,0.0000677,1.20540201005025E-08,8,5.35723809439155E-05,0.0000334,2.6108040201005E-09,6,0,17784
6.54408129533856E-05,0.00004235,4.10843969849246E-09,8,8.23802160715788E-05,0.00005365,6.45587688442211E-09,10,0.000143754999913046,0.00010595,1.95276155778894E-08,12,0.000434262593369496,0.0003534,1.67873125628141E-07,10,0.000399541776734893,0.000295421101245884,1.60435793721925E-07,23,0.000407058349625702,0.00030305,1.48550188442211E-07,16,0.000175148508415002,0.0001229,2.85348341708542E-08,12,9.50815439504429E-05,0.00006465,8.33414824120603E-09,8,0,17889
7.95047168412038E-05,0.0000562,5.83943718592965E-09,11,0.000116359357165636,0.0000829500000000001,1.2351635678392E-08,11,0.000218453656412521,0.0001777,4.19875276381909E-08,14,0.000559051875947125,0.0004839,2.63771417085427E-07,12,0.000559427171403531,0.000425396271860228,3.14521947237836E-07,17,0.000506176846566494,0.0004051,2.22056442211055E-07,16,0.000207611415871093,0.00016065,4.0469283919598E-08,12,0.000111213758141698,0.00008635,1.17433944723618E-08,10,0,17995
0.000104957134107215,0.0000742,1.01788542713568E-08,11,0.00016542369842317,0.0001224,2.44401608040201E-08,12,0.000299317557119525,0.0002226,8.18279798994975E-08,11,0.000588854396264476,0.00053815,3.40946007537688E-07,9,0.000503286804852484,0.000340787950565134,2.5457045976483E-07,17,0.000549081050483442,0.0004836,2.93877296482412E-07,9,0.000276591756927064,0.0002263,7.44248743718593E-08,7,0.00016712719706858,0.00012595,2.72001984924623E-08,11,0,18099
0.000106134348822613,0.00007805,1.0832459798995E-08,12,0.000162262133598693,0.0001225,2.56506934673367E-08,15,0.000283394601218866,0.00020445,8.03922587939699E-08,11,0.000504390721564146,0.0004534,2.48185969849246E-07,9,0.000325516437798695,0.000232826609603883,1.06484332515445E-07,28,0.000508440261977747,0.00044885,2.59730047738694E-07,7,0.000282886903196313,0.0002374,7.82446633165829E-08,10,0.0001680907492993,0.00012915,2.68323592964824E-08,14,0,18204
8.60900691136905E-05,0.00006905,6.78234924623116E-09,12,0.000122912570553219,0.00010145,1.42879170854271E-08,16,0.000226264226072086,0.00018075,4.92562185929648E-08,14,0.000493992914928949,0.0004051,2.37925467336683E-07,11,0.000482099299798738,0.000356529640928892,2.33541309986863E-07,25,0.000494505813919311,0.0004167,2.28491246231156E-07,11,0.000239162078933931,0.00020425,5.1426108040201E-08,13,0.000118631783262328,0.00010495,1.16766809045226E-08,13,0,18307
8.03927857459859E-05,0.0000629,5.97302512562814E-09,6,0.000123596116443843,0.0001011,1.45306934673367E-08,9,0.000217768225414086,0.0001689,4.62630251256281E-08,10,0.000511048432147091,0.00037115,2.59801786432161E-07,8,0.000537255373567165,0.000401314188666819,2.90078770438925E-07,23,0.000483823831575089,0.00040205,2.35256721105528E-07,8,0.000205223049387733,0.00015925,4.22823492462312E-08,9,0.000115464280190888,0.0000907,1.31818190954774E-08,9,0,18410
6.31426955395475E-05,0.0000505,3.99915577889447E-09,9,0.000113221022782874,0.0000895000000000001,1.23969849246231E-08,9,0.000164485561676398,0.00011375,2.71279371859296E-08,9,0.000369235020007583,0.00022295,1.30850027638191E-07,10,0.000384822175106948,0.000257696486550074,1.48794122004578E-07,35,0.000388217722418748,0.0003159,1.19232351758794E-07,8,0.00014226735395023,0.0001176,1.61864422110553E-08,10,0.000100851375796268,0.0000783,9.15401005025125E-09,11,0,18515
5.72013985843004E-05,0.0000462,3.0592864321608E-09,10,9.60676844729798E-05,0.0000667,6.76281407035176E-09,6,0.00012483789488773,0.00007905,1.23225904522613E-08,5,0.000236679107654225,0.0001717,4.74180904522613E-08,10,0.000180089902287902,0.000140801453489945,3.24888845451784E-08,31,0.000336583570603201,0.00025715,1.13645022613065E-07,10,0.000146083880014189,0.00011695,2.10066306532663E-08,10,0.000108630106324168,0.00009705,1.18456658291457E-08,9,4,18618
6.61702350003383E-05,0.00005465,4.19354522613065E-09,7,0.000106287346377638,0.0000708,1.11482512562814E-08,4,0.000164406508386986,0.00011615,2.69835150753769E-08,3,0.000283345195830104,0.00023785,7.98103492462312E-08,11,0.000261426577584563,0.000203744799816651,6.85301772754513E-08,28,0.000340754310317566,0.00026655,1.15433967336683E-07,9,0.000132143861000048,0.0000977999999999999,1.56216683417085E-08,11,0.000121835955284144,0.0001104,1.37771959798995E-08,10,4,18720
5.43231074221643E-05,0.0000406,2.94637185929648E-09,9,8.69022439296017E-05,0.0000533,7.29262311557789E-09,6,0.000145624517166582,0.00010805,1.83114346733668E-08,7,0.000294512308741078,0.00026285,6.81029522613066E-08,11,0.00028300206443946,0.000223263627106818,8.04804886403767E-08,24,0.000245940033341463,0.00019795,5.97645201005025E-08,13,7.76401957751267E-05,0.0000675,5.89362814070352E-09,12,9.47602237228258E-05,0.0000771500000000001,9.02351507537689E-09,15,4,18823
5.34134814442946E-05,0.0000394,2.85282412060302E-09,11,5.08281418114021E-05,0.00003735,2.34399748743719E-09,7,8.33816526581238E-05,0.00007435,6.97477135678392E-09,9,0.000292906128307347,0.000241,0.0000000862,10,0.000235042519145959,0.000184537630793155,5.54827091540068E-08,20,0.000213672646822189,0.0001825,4.54874271356784E-08,16,0.000114597120382669,0.00008695,1.3133364321608E-08,13,9.93755503129417E-05,0.00007345,9.92301256281407E-09,13,4,18926
5.25023808983936E-05,0.00003535,2.69163567839196E-09,6,6.19717677656528E-05,0.00004955,3.67798743718593E-09,11,7.22876199635871E-05,0.0000599500000000001,4.94922361809045E-09,13,0.000215245209005915,0.00016125,4.36813040201005E-08,13,0.000234653702316977,0.000185446477932988,5.53384889889077E-08,23,0.00022061958208645,0.0001959,4.88109648241206E-08,16,0.000111691539518443,0.0000828,1.2519959798995E-08,13,9.56399498117811E-05,0.0000656000000000001,9.14086432160804E-09,10,4,19028
3.61178626167164E-05,0.00002245,1.10120351758794E-09,4,6.71267457873537E-05,0.0000524000000000001,4.4398391959799E-09,10,6.55362495112438E-05,0.0000539,4.30925628140703E-09,13,0.000145310013419585,0.0001149,2.12210653266332E-08,13,0.000218296946751239,0.000163555643553885,4.78065568078717E-08,29,0.000255986327759902,0.0002041,5.85627738693467E-08,16,7.96492310069595E-05,0.0000684,6.06101507537688E-09,13,5.2263754170553E-05,0.00004395,2.66108291457286E-09,10,4,19130
4.88466989672793E-05,0.0000352,2.30536683417085E-09,7,6.55438784326958E-05,0.0000506,4.2249648241206E-09,8,7.55777745107648E-05,0.0000634,5.61463316582914E-09,7,0.000147734559260858,0.00011825,2.19300879396985E-08,12,0.000168859545587469,0.000126101598768045,2.86567957559372E-08,27,0.00028569126692988,0.00023125,8.05745703517587E-08,15,8.04145509220813E-05,0.00006195,6.44170603015075E-09,10,7.33587077312571E-05,0.00005505,5.27907286432161E-09,8,4,19232
4.42436436112579E-05,0.00003535,1.96713316582915E-09,9,4.85643902463523E-05,0.00004005,2.15465075376884E-09,11,6.02162768692984E-05,0.0000509,3.49949748743718E-09,6,0.000185935472678023,0.0001475,3.17714974874372E-08,13,0.000179973768874943,0.000133470259499293,3.25523483259329E-08,21,0.000246529917048621,0.0002186,6.0760391959799E-08,14,7.41956872061982E-05,0.0000517,5.2070351758794E-09,9,6.28490254498827E-05,0.0000405,3.96498492462312E-09,7,4,19336
3.69662007785491E-05,0.00002975,1.26150502512563E-09,10,4.13581914498204E-05,0.00003395,1.71776633165829E-09,12,4.2029751367335E-05,0.00003505,1.49340452261307E-09,8,0.000202503086396232,0.00016315,3.61543693467337E-08,11,0.000221900707834672,0.000170716603522794,4.94776729315924E-08,26,0.000208067296805625,0.0001638,3.10372261306533E-08,11,0.000100414142430237,0.0000788,9.83287437185929E-09,10,4.87647413609464E-05,0.0000394,2.27272361809045E-09,7,4,19439
5.36656314599949E-05,0.0000419,2.68895477386935E-09,12,6.69402718847182E-05,0.0000518,4.30653266331658E-09,10,7.68602628150594E-05,0.00005355,5.90160552763819E-09,9,0.000172036333371762,0.00013095,2.87949120603015E-08,12,0.000225122620121114,0.000180836046524083,5.09331549933264E-08,27,0.000190303704640766,0.00013975,3.51977864321608E-08,10,0.000109906778680844,0.00008755,1.21058065326633E-08,9,5.86941223633168E-05,0.0000504,3.46206030150754E-09,7,4,19541
5.45802161959807E-05,0.0000456,2.98021105527638E-09,12,7.8342198079962E-05,0.00006575,6.15959547738693E-09,10,0.000105799338372222,0.00007625,1.1234851758794E-08,10,0.000200983830195367,0.00014905,4.00909522613065E-08,9,0.000189650620680216,0.000149510049433269,3.61480981793965E-08,21,0.000237992646945237,0.00019045,5.51649020100502E-08,7,0.000112509999555595,0.00009255,1.22290226130653E-08,9,7.13547475645454E-05,0.00005685,5.11706281407035E-09,8,4,19644
4.06939798987516E-05,0.0000344,1.49447236180905E-09,9,6.30753517627924E-05,0.00005325,3.64516331658292E-09,11,0.000107053724830106,0.0000811500000000001,9.77465075376884E-09,7,0.000180959940318292,0.00013335,3.15015050251256E-08,8,0.000163145621069954,0.000126442671680269,2.66563801776155E-08,19,0.000223085185523378,0.0001773,4.99590351758794E-08,6,0.000107689368091748,0.0000968,1.12731155778894E-08,8,8.35613547041933E-05,0.00007215,6.72542462311558E-09,6,4,19749
3.75033331851984E-05,0.00002975,1.16741457286432E-09,9,7.0199715099137E-05,0.000057,4.55875376884422E-09,12,9.58357970697797E-05,0.00008075,8.72411809045226E-09,7,0.000177067783631015,0.0001461,2.80945829145729E-08,10,0.000202270819154488,0.000157247073378412,4.10507878976406E-08,22,0.000191390961124082,0.00015055,3.5129243718593E-08,12,7.74628943430337E-05,0.00006975,5.77497236180905E-09,8,7.15821206726931E-05,0.0000625000000000001,4.96658291457286E-09,8,4,19851
3.22955105239103E-05,0.0000272,9.08301507537689E-10,8,6.68505796534331E-05,0.0000527,4.43186934673367E-09,11,6.9372184627558E-05,0.00005605,4.7072135678392E-09,13,0.000178485293511819,0.0001603,3.19976281407035E-08,10,0.000213381993212073,0.000168167124577532,4.57570700406949E-08,24,0.000204314708232178,0.00016965,3.87629924623116E-08,14,7.75274145060958E-05,0.00006805,5.93716331658292E-09,9,7.29143332959988E-05,0.00005715,4.49507286432161E-09,10,4,19954
3.32565782966318E-05,0.0000295,8.8843216080402E-10,5,4.48720402923691E-05,0.00003725,1.85245979899497E-09,10,5.80689245638319E-05,0.0000407,3.32779899497487E-09,12,0.000153508957393372,0.0001376,2.33649849246231E-08,10,0.000204273088153331,0.000160465952828797,4.1936762158787E-08,26,0.000183364391308673,0.00016575,3.37887211055276E-08,9,9.82191427370449E-05,0.0000806,9.63894472361809E-09,11,7.31471120414196E-05,0.00005605,5.10872110552764E-09,9,4,20064
4.33704968844029E-05,0.0000358,1.87355778894472E-09,4,8.71349528031088E-05,0.00005965,7.06852010050251E-09,8,0.000158188179077958,0.00010325,2.39564798994975E-08,8,0.000241390762043621,0.00017675,5.60947713567839E-08,7,0.000239686619979563,0.000195705583618779,5.77359200639922E-08,18,0.000285744641244591,0.0002171,8.19082512562814E-08,7,0.000117413798166996,0.0000930000000000001,1.38270452261307E-08,10,6.64492287389402E-05,0.00005415,4.28190703517588E-09,8,4,20166
4.06324993078201E-05,0.0000335,1.65639195979899E-09,4,8.72295821381715E-05,0.0000599000000000001,7.61342713567839E-09,3,0.000153679862050953,0.0000950499999999999,2.30062286432161E-08,5,0.000230224890053182,0.00016265,5.29127412060301E-08,5,0.000181368561155762,0.000128917811774218,3.30304804094063E-08,21,0.000297827131067671,0.000241,8.90380301507538E-08,8,0.000122753818677873,0.0000956499999999999,1.3852540201005E-08,8,7.3729234364667E-05,0.0000574,5.41953768844221E-09,6,4,20269
3.56580986593509E-05,0.00003225,1.2769824120603E-09,7,4.63519147393072E-05,0.00003865,2.15113316582915E-09,5,4.53872228716409E-05,0.0000285,2.07019095477387E-09,9,0.000144013888219158,0.0001297,2.0808040201005E-08,13,0.000151544762172798,0.0001093528853134,2.30786094735791E-08,29,0.000189310591357166,0.00017085,3.60170226130653E-08,15,0.000104462912078881,0.00008195,1.0766108040201E-08,9,6.85018247932126E-05,0.00005415,4.70411809045226E-09,6,4,20372
3.91918358845309E-05,0.0000355,1.48868341708543E-09,9,5.30424358415034E-05,0.00004265,2.70043969849246E-09,10,6.4206697469968E-05,0.00004575,3.39692211055276E-09,13,0.000128652633086152,0.00011135,1.49739472361809E-08,16,0.00020290531503488,0.000160640275845793,4.13328932813893E-08,28,0.000156273798187668,0.00013175,2.36784698492462E-08,16,8.88988188897918E-05,0.0000774,7.85390954773869E-09,9,5.78100337311785E-05,0.000044,3.29920603015075E-09,6,0,20476
3.37045990927054E-05,0.0000302,9.63929648241205E-10,6,5.52041665094221E-05,0.00004335,2.92640954773869E-09,8,6.95665149335512E-05,0.00005795,3.87605778894472E-09,14,0.000131554171351577,0.00009865,1.56416457286432E-08,9,0.000200631666569443,0.000153242183370457,4.03667397851925E-08,26,0.000135196153791445,0.0001075,1.75931256281407E-08,9,7.3729234364667E-05,0.0000607,4.21805025125628E-09,7,5.43966910758366E-05,0.0000337,2.57985929648241E-09,2,0,20581
4.10913616226087E-05,0.00003445,1.68502261306533E-09,8,6.49268819519311E-05,0.00005275,3.85256030150754E-09,9,8.89606654651369E-05,0.0000696,7.94145728643216E-09,15,0.000210570653225942,0.0001455,4.43981507537688E-08,9,0.00034188540897214,0.000235411024618907,1.17379493739007E-07,25,0.000227026430179396,0.0001599,5.17290854271357E-08,9,0.000108090240077446,0.00007485,1.15710527638191E-08,10,6.0757715559425E-05,0.00004035,3.62405778894472E-09,5,0,20684
